2023-10-23 15:08:37,750 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:56,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.7659, 'bid2_price': 30643.28, 'bid2_size': 0.41823, 'bid3_price': 30643.27, 'bid3_size': 0.7233, 'bid4_price': 30642.98, 'bid4_size': 0.072, 'bid5_price': 30642.94, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 1.44472, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044876040.0}
2023-10-23 15:08:38,234 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:57,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.88308, 'bid2_price': 30643.28, 'bid2_size': 0.41823, 'bid3_price': 30643.27, 'bid3_size': 0.7233, 'bid4_price': 30642.98, 'bid4_size': 0.072, 'bid5_price': 30642.94, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 0.99845, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044877040.0}
2023-10-23 15:08:38,234 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:57,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.88308, 'bid2_price': 30643.28, 'bid2_size': 0.41823, 'bid3_price': 30643.27, 'bid3_size': 0.7233, 'bid4_price': 30642.98, 'bid4_size': 0.072, 'bid5_price': 30642.94, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 0.99845, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044877040.0}
2023-10-23 15:08:38,811 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:58,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.66138, 'bid2_price': 30643.28, 'bid2_size': 0.41823, 'bid3_price': 30643.27, 'bid3_size': 0.7233, 'bid4_price': 30642.98, 'bid4_size': 0.072, 'bid5_price': 30642.94, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 1.57257, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044878040.0}
2023-10-23 15:08:38,811 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:58,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.66138, 'bid2_price': 30643.28, 'bid2_size': 0.41823, 'bid3_price': 30643.27, 'bid3_size': 0.7233, 'bid4_price': 30642.98, 'bid4_size': 0.072, 'bid5_price': 30642.94, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 1.57257, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044878040.0}
2023-10-23 15:08:39,401 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:59,position:0.0,output_action:0,price_info:{'bid1_price': 30641.12, 'bid1_size': 0.00055, 'bid2_price': 30641.02, 'bid2_size': 0.00022, 'bid3_price': 30641.0, 'bid3_size': 0.00033, 'bid4_price': 30640.98, 'bid4_size': 0.00022, 'bid5_price': 30640.9, 'bid5_size': 0.00146, 'ask1_price': 30641.13, 'ask1_size': 2.04874, 'ask2_price': 30641.18, 'ask2_size': 3.87487, 'ask3_price': 30641.25, 'ask3_size': 0.49, 'ask4_price': 30641.32, 'ask4_size': 0.12703, 'ask5_price': 30641.49, 'ask5_size': 0.44577, 'timestep': 1698044879040.0}
2023-10-23 15:08:39,401 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:07:59,position:0.0,output_action:0,price_info:{'bid1_price': 30641.12, 'bid1_size': 0.00055, 'bid2_price': 30641.02, 'bid2_size': 0.00022, 'bid3_price': 30641.0, 'bid3_size': 0.00033, 'bid4_price': 30640.98, 'bid4_size': 0.00022, 'bid5_price': 30640.9, 'bid5_size': 0.00146, 'ask1_price': 30641.13, 'ask1_size': 2.04874, 'ask2_price': 30641.18, 'ask2_size': 3.87487, 'ask3_price': 30641.25, 'ask3_size': 0.49, 'ask4_price': 30641.32, 'ask4_size': 0.12703, 'ask5_price': 30641.49, 'ask5_size': 0.44577, 'timestep': 1698044879040.0}
2023-10-23 15:08:39,977 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:00,position:0.0,output_action:0,price_info:{'bid1_price': 30637.9, 'bid1_size': 4.04557, 'bid2_price': 30637.88, 'bid2_size': 0.00033, 'bid3_price': 30637.78, 'bid3_size': 0.00022, 'bid4_price': 30637.76, 'bid4_size': 0.00055, 'bid5_price': 30637.64, 'bid5_size': 0.00033, 'ask1_price': 30637.91, 'ask1_size': 3.79758, 'ask2_price': 30637.92, 'ask2_size': 0.58991, 'ask3_price': 30638.04, 'ask3_size': 0.00022, 'ask4_price': 30638.12, 'ask4_size': 0.00033, 'ask5_price': 30638.18, 'ask5_size': 0.00022, 'timestep': 1698044880040.0}
2023-10-23 15:08:39,977 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:00,position:0.0,output_action:0,price_info:{'bid1_price': 30637.9, 'bid1_size': 4.04557, 'bid2_price': 30637.88, 'bid2_size': 0.00033, 'bid3_price': 30637.78, 'bid3_size': 0.00022, 'bid4_price': 30637.76, 'bid4_size': 0.00055, 'bid5_price': 30637.64, 'bid5_size': 0.00033, 'ask1_price': 30637.91, 'ask1_size': 3.79758, 'ask2_price': 30637.92, 'ask2_size': 0.58991, 'ask3_price': 30638.04, 'ask3_size': 0.00022, 'ask4_price': 30638.12, 'ask4_size': 0.00033, 'ask5_price': 30638.18, 'ask5_size': 0.00022, 'timestep': 1698044880040.0}
2023-10-23 15:08:40,454 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:01,position:0.0,output_action:0,price_info:{'bid1_price': 30637.9, 'bid1_size': 6.54425, 'bid2_price': 30637.88, 'bid2_size': 0.00033, 'bid3_price': 30637.78, 'bid3_size': 0.00022, 'bid4_price': 30637.76, 'bid4_size': 0.00055, 'bid5_price': 30637.65, 'bid5_size': 0.16755, 'ask1_price': 30637.91, 'ask1_size': 0.57353, 'ask2_price': 30638.04, 'ask2_size': 0.00022, 'ask3_price': 30638.12, 'ask3_size': 0.00033, 'ask4_price': 30638.18, 'ask4_size': 0.00022, 'ask5_price': 30638.24, 'ask5_size': 0.00033, 'timestep': 1698044881040.0}
2023-10-23 15:08:40,454 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:01,position:0.0,output_action:0,price_info:{'bid1_price': 30637.9, 'bid1_size': 6.54425, 'bid2_price': 30637.88, 'bid2_size': 0.00033, 'bid3_price': 30637.78, 'bid3_size': 0.00022, 'bid4_price': 30637.76, 'bid4_size': 0.00055, 'bid5_price': 30637.65, 'bid5_size': 0.16755, 'ask1_price': 30637.91, 'ask1_size': 0.57353, 'ask2_price': 30638.04, 'ask2_size': 0.00022, 'ask3_price': 30638.12, 'ask3_size': 0.00033, 'ask4_price': 30638.18, 'ask4_size': 0.00022, 'ask5_price': 30638.24, 'ask5_size': 0.00033, 'timestep': 1698044881040.0}
2023-10-23 15:08:40,987 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:02,position:0.0,output_action:0,price_info:{'bid1_price': 30637.9, 'bid1_size': 6.24179, 'bid2_price': 30637.88, 'bid2_size': 0.00033, 'bid3_price': 30637.78, 'bid3_size': 0.00022, 'bid4_price': 30637.76, 'bid4_size': 0.00055, 'bid5_price': 30637.64, 'bid5_size': 0.00033, 'ask1_price': 30637.91, 'ask1_size': 0.09321, 'ask2_price': 30638.04, 'ask2_size': 0.00022, 'ask3_price': 30638.12, 'ask3_size': 0.00033, 'ask4_price': 30638.18, 'ask4_size': 0.00022, 'ask5_price': 30638.24, 'ask5_size': 0.00033, 'timestep': 1698044882041.0}
2023-10-23 15:08:40,987 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:02,position:0.0,output_action:0,price_info:{'bid1_price': 30637.9, 'bid1_size': 6.24179, 'bid2_price': 30637.88, 'bid2_size': 0.00033, 'bid3_price': 30637.78, 'bid3_size': 0.00022, 'bid4_price': 30637.76, 'bid4_size': 0.00055, 'bid5_price': 30637.64, 'bid5_size': 0.00033, 'ask1_price': 30637.91, 'ask1_size': 0.09321, 'ask2_price': 30638.04, 'ask2_size': 0.00022, 'ask3_price': 30638.12, 'ask3_size': 0.00033, 'ask4_price': 30638.18, 'ask4_size': 0.00022, 'ask5_price': 30638.24, 'ask5_size': 0.00033, 'timestep': 1698044882041.0}
2023-10-23 15:08:41,535 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:03,position:0.0,output_action:0,price_info:{'bid1_price': 30642.53, 'bid1_size': 0.0653, 'bid2_price': 30642.51, 'bid2_size': 1.68601, 'bid3_price': 30642.49, 'bid3_size': 0.06627, 'bid4_price': 30642.48, 'bid4_size': 0.02717, 'bid5_price': 30642.44, 'bid5_size': 0.77684, 'ask1_price': 30642.54, 'ask1_size': 0.00017, 'ask2_price': 30642.6, 'ask2_size': 0.00146, 'ask3_price': 30642.82, 'ask3_size': 0.00022, 'ask4_price': 30642.94, 'ask4_size': 0.00146, 'ask5_price': 30643.18, 'ask5_size': 0.00022, 'timestep': 1698044883041.0}
2023-10-23 15:08:41,535 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:03,position:0.0,output_action:0,price_info:{'bid1_price': 30642.53, 'bid1_size': 0.0653, 'bid2_price': 30642.51, 'bid2_size': 1.68601, 'bid3_price': 30642.49, 'bid3_size': 0.06627, 'bid4_price': 30642.48, 'bid4_size': 0.02717, 'bid5_price': 30642.44, 'bid5_size': 0.77684, 'ask1_price': 30642.54, 'ask1_size': 0.00017, 'ask2_price': 30642.6, 'ask2_size': 0.00146, 'ask3_price': 30642.82, 'ask3_size': 0.00022, 'ask4_price': 30642.94, 'ask4_size': 0.00146, 'ask5_price': 30643.18, 'ask5_size': 0.00022, 'timestep': 1698044883041.0}
2023-10-23 15:08:42,014 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:04,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.12896, 'bid2_price': 30642.95, 'bid2_size': 0.06533, 'bid3_price': 30642.94, 'bid3_size': 0.00146, 'bid4_price': 30642.82, 'bid4_size': 0.00022, 'bid5_price': 30642.6, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 2.72713, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044884041.0}
2023-10-23 15:08:42,014 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:04,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.12896, 'bid2_price': 30642.95, 'bid2_size': 0.06533, 'bid3_price': 30642.94, 'bid3_size': 0.00146, 'bid4_price': 30642.82, 'bid4_size': 0.00022, 'bid5_price': 30642.6, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 2.72713, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044884041.0}
2023-10-23 15:08:42,520 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:05,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.22035, 'bid2_price': 30642.95, 'bid2_size': 0.06533, 'bid3_price': 30642.94, 'bid3_size': 0.00146, 'bid4_price': 30642.82, 'bid4_size': 0.00022, 'bid5_price': 30642.6, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 0.57794, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044885041.0}
2023-10-23 15:08:42,520 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:05,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.22035, 'bid2_price': 30642.95, 'bid2_size': 0.06533, 'bid3_price': 30642.94, 'bid3_size': 0.00146, 'bid4_price': 30642.82, 'bid4_size': 0.00022, 'bid5_price': 30642.6, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 0.57794, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044885041.0}
2023-10-23 15:08:43,032 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:06,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.21254, 'bid2_price': 30642.95, 'bid2_size': 0.06533, 'bid3_price': 30642.94, 'bid3_size': 0.00146, 'bid4_price': 30642.82, 'bid4_size': 0.00022, 'bid5_price': 30642.6, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 0.53301, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044886041.0}
2023-10-23 15:08:43,032 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:06,position:0.0,output_action:0,price_info:{'bid1_price': 30643.32, 'bid1_size': 5.21254, 'bid2_price': 30642.95, 'bid2_size': 0.06533, 'bid3_price': 30642.94, 'bid3_size': 0.00146, 'bid4_price': 30642.82, 'bid4_size': 0.00022, 'bid5_price': 30642.6, 'bid5_size': 0.00146, 'ask1_price': 30643.33, 'ask1_size': 0.53301, 'ask2_price': 30643.34, 'ask2_size': 0.0006, 'ask3_price': 30643.36, 'ask3_size': 0.0033, 'ask4_price': 30643.4, 'ask4_size': 0.00396, 'ask5_price': 30643.46, 'ask5_size': 0.0002, 'timestep': 1698044886041.0}
2023-10-23 15:08:43,579 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:07,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 5.09177, 'bid2_price': 30643.96, 'bid2_size': 0.00146, 'bid3_price': 30643.9, 'bid3_size': 0.00022, 'bid4_price': 30643.62, 'bid4_size': 0.00146, 'bid5_price': 30643.54, 'bid5_size': 0.00022, 'ask1_price': 30644.56, 'ask1_size': 4.13459, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044887041.0}
2023-10-23 15:08:43,579 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:07,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 5.09177, 'bid2_price': 30643.96, 'bid2_size': 0.00146, 'bid3_price': 30643.9, 'bid3_size': 0.00022, 'bid4_price': 30643.62, 'bid4_size': 0.00146, 'bid5_price': 30643.54, 'bid5_size': 0.00022, 'ask1_price': 30644.56, 'ask1_size': 4.13459, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044887041.0}
2023-10-23 15:08:44,095 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:08,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 5.32991, 'bid2_price': 30643.96, 'bid2_size': 0.00146, 'bid3_price': 30643.9, 'bid3_size': 0.00022, 'bid4_price': 30643.89, 'bid4_size': 0.22835, 'bid5_price': 30643.66, 'bid5_size': 0.18003, 'ask1_price': 30644.56, 'ask1_size': 1.36322, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044888041.0}
2023-10-23 15:08:44,095 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:08,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 5.32991, 'bid2_price': 30643.96, 'bid2_size': 0.00146, 'bid3_price': 30643.9, 'bid3_size': 0.00022, 'bid4_price': 30643.89, 'bid4_size': 0.22835, 'bid5_price': 30643.66, 'bid5_size': 0.18003, 'ask1_price': 30644.56, 'ask1_size': 1.36322, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044888041.0}
2023-10-23 15:08:44,655 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:09,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 5.33224, 'bid2_price': 30644.34, 'bid2_size': 0.00022, 'bid3_price': 30644.2, 'bid3_size': 0.00022, 'bid4_price': 30644.06, 'bid4_size': 0.00022, 'bid5_price': 30643.96, 'bid5_size': 0.00146, 'ask1_price': 30644.56, 'ask1_size': 1.12741, 'ask2_price': 30644.62, 'ask2_size': 0.00022, 'ask3_price': 30644.64, 'ask3_size': 0.00146, 'ask4_price': 30644.83, 'ask4_size': 0.0006, 'ask5_price': 30644.98, 'ask5_size': 0.00168, 'timestep': 1698044889041.0}
2023-10-23 15:08:44,655 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:09,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 5.33224, 'bid2_price': 30644.34, 'bid2_size': 0.00022, 'bid3_price': 30644.2, 'bid3_size': 0.00022, 'bid4_price': 30644.06, 'bid4_size': 0.00022, 'bid5_price': 30643.96, 'bid5_size': 0.00146, 'ask1_price': 30644.56, 'ask1_size': 1.12741, 'ask2_price': 30644.62, 'ask2_size': 0.00022, 'ask3_price': 30644.64, 'ask3_size': 0.00146, 'ask4_price': 30644.83, 'ask4_size': 0.0006, 'ask5_price': 30644.98, 'ask5_size': 0.00168, 'timestep': 1698044889041.0}
2023-10-23 15:08:45,125 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:10,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 6.51838, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.00022, 'ask1_price': 30644.56, 'ask1_size': 0.64288, 'ask2_price': 30644.62, 'ask2_size': 0.00044, 'ask3_price': 30644.64, 'ask3_size': 0.00146, 'ask4_price': 30644.83, 'ask4_size': 0.0006, 'ask5_price': 30644.98, 'ask5_size': 0.00168, 'timestep': 1698044890041.0}
2023-10-23 15:08:45,125 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:10,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 6.51838, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.00022, 'ask1_price': 30644.56, 'ask1_size': 0.64288, 'ask2_price': 30644.62, 'ask2_size': 0.00044, 'ask3_price': 30644.64, 'ask3_size': 0.00146, 'ask4_price': 30644.83, 'ask4_size': 0.0006, 'ask5_price': 30644.98, 'ask5_size': 0.00168, 'timestep': 1698044890041.0}
2023-10-23 15:08:45,612 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:11,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 2.71939, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.00022, 'ask1_price': 30644.56, 'ask1_size': 5.56738, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044891041.0}
2023-10-23 15:08:45,612 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:11,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 2.71939, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.00022, 'ask1_price': 30644.56, 'ask1_size': 5.56738, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044891041.0}
2023-10-23 15:08:46,161 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:12,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 3.09811, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 5.24098, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044892041.0}
2023-10-23 15:08:46,161 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:12,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 3.09811, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 5.24098, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044892041.0}
2023-10-23 15:08:46,621 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:13,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 4.36722, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 4.45441, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044893041.0}
2023-10-23 15:08:46,621 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:13,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 4.36722, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 4.45441, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044893041.0}
2023-10-23 15:08:47,126 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:14,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 3.22769, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 6.51676, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044894041.0}
2023-10-23 15:08:47,126 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:14,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 3.22769, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 6.51676, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044894041.0}
2023-10-23 15:08:47,659 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:15,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 4.39754, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 6.67529, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044895041.0}
