2023-10-22 13:41:46,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953306, Kline_1s timestep: 1697953306
2023-10-22 13:41:47,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953307, Kline_1s timestep: 1697953307
2023-10-22 13:41:48,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953308, Kline_1s timestep: 1697953308
2023-10-22 13:41:49,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953309, Kline_1s timestep: 1697953309
2023-10-22 13:41:50,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953310, Kline_1s timestep: 1697953310
2023-10-22 13:41:51,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953311, Kline_1s timestep: 1697953311
2023-10-22 13:41:52,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953312, Kline_1s timestep: 1697953312
2023-10-22 13:41:53,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953313, Kline_1s timestep: 1697953313
2023-10-22 13:41:54,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953314, Kline_1s timestep: 1697953314
2023-10-22 13:41:55,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953315, Kline_1s timestep: 1697953315
2023-10-22 13:41:56,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953316, Kline_1s timestep: 1697953316
2023-10-22 13:41:57,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953317, Kline_1s timestep: 1697953317
2023-10-22 13:41:58,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953318, Kline_1s timestep: 1697953318
2023-10-22 13:41:59,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953319, Kline_1s timestep: 1697953319
2023-10-22 13:42:00,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953320, Kline_1s timestep: 1697953320
2023-10-22 13:42:01,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953321, Kline_1s timestep: 1697953321
2023-10-22 13:42:02,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953322, Kline_1s timestep: 1697953322
2023-10-22 13:42:02,887 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697953322
2023-10-22 13:42:03,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953323, Kline_1s timestep: 1697953323
2023-10-22 13:42:04,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953324, Kline_1s timestep: 1697953324
